Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Industry,MarketCap,Revenue,Year,CompanyID,ESG_Overall,GrowthRate
2023-10-16 00:00:00-04:00,102.13814346259751,102.30452262090841,100.87181281033916,101.6297607421875,18452000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,59.72360743745146,11.495652689215863
2023-10-17 00:00:00-04:00,101.42643580786438,103.33979300048604,101.3802166229181,102.9608154296875,19775400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,55.93895158240294,16.00786825630682
2023-10-18 00:00:00-04:00,103.35826097379109,104.80945430798249,103.24733917775596,104.40274810791016,23380300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,65.83159862518465,15.96073481552287
2023-10-19 00:00:00-04:00,104.19015908488255,105.34556804022048,102.90534489071129,104.46745300292969,20972500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,75.25650836457741,15.825407009620719
2023-10-20 00:00:00-04:00,104.37502935188851,104.74476165512453,102.40621488633813,102.67427062988281,22445300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,52.58459222047635,10.557834040374248
2023-10-23 00:00:00-04:00,102.25831655677366,102.56334622812949,100.45588132068374,101.16761016845703,18185000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,55.146758162870114,8.7887308737135
2023-10-24 00:00:00-04:00,101.39867903743597,101.5096008270694,99.9382475935706,100.18781280517578,16786100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,54.291880728280944,5.770952275629471
2023-10-25 00:00:00-04:00,100.30798567087506,101.21382943907965,99.94749862333877,100.37268829345703,22047300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,45.00651911878435,5.230519648542886
2023-10-26 00:00:00-04:00,99.31894534800581,100.14159591339234,98.44083741256597,99.45759582519531,18768300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,40.15849428876491,4.980197188186741
2023-10-27 00:00:00-04:00,100.64998590242479,101.5465843938964,97.01737980884747,97.56273651123047,23092000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,52.98216443593638,1.7690567940527036
2023-10-30 00:00:00-04:00,97.73835446299252,98.36689723020385,97.24846218379454,97.86775970458984,19379900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,56.05443347669997,1.6980403598038318
2023-10-31 00:00:00-04:00,97.59046162930616,98.12657306572234,96.62916055257743,97.84002685546875,22185200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,53.131325531525384,-1.2237951969860883
2023-11-01 00:00:00-04:00,98.46857040114502,99.0601392144222,97.47954063031696,97.64591979980469,28984900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,71.22170888008695,-1.5176125528465811
2023-11-02 00:00:00-04:00,97.86776022575887,100.92728801653426,97.51651843270379,100.85334014892578,25212700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,43.81673839761844,0.7174539599740459
2023-11-03 00:00:00-04:00,100.19706302460374,100.54830479779511,98.47781398624737,99.62397766113281,30555600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,76.35700459319557,1.5774005364548094
2023-11-06 00:00:00-05:00,99.9844609828909,100.07689228272777,97.76607452652493,97.85851287841797,19097300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,50.540348120567955,-1.560834837695435
2023-11-07 00:00:00-05:00,96.56446186864758,96.92494890560035,95.4737555113899,96.32413482666016,20272500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,61.17138158831253,-4.148249790689141
2023-11-08 00:00:00-05:00,95.88046342008414,96.96192455002469,95.10402490613873,95.14099884033203,19184100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,44.120786493704564,-6.433608062799367
2023-11-09 00:00:00-05:00,95.82499550094735,96.1022964712639,95.07629275397196,95.1687240600586,18380500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,60.401513762184365,-6.701900276881101
2023-11-10 00:00:00-05:00,96.06532020778114,96.50900033911219,95.1225096252803,95.89894104003906,17825500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,54.37068887977608,-1.5831903693969918
2023-11-13 00:00:00-05:00,96.17625131553831,97.18376461348447,95.95440770236537,96.90646362304688,15308400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,40.09928657537393,-1.9892100908706745
2023-11-14 00:00:00-05:00,97.28891658076384,97.77395884873444,96.88782106210705,97.27958679199219,18260500,0.95,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,76.78508718230711,-4.590682449705874
2023-11-15 00:00:00-05:00,96.97175462503279,98.08176449197663,96.54267691495147,96.69192504882812,20137600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,43.14648861138491,-5.443086546303411
2023-11-16 00:00:00-05:00,95.98301131404499,96.32813517208709,94.35064720025694,95.57258605957031,22469100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,59.72889608311924,-7.160089886601206
2023-11-17 00:00:00-05:00,96.13225844185656,98.34294854412249,95.84309905775959,97.904541015625,22984900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,45.27653178948999,-3.867196123806793
2023-11-20 00:00:00-05:00,98.29631501038695,98.76270482616007,97.41017720703555,97.47547149658203,17458800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,64.0417315693168,-4.415471844946084
2023-11-21 00:00:00-05:00,97.20496122801126,97.66202123921917,96.2815114169665,97.43815612792969,14989000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,52.38599245549973,-3.6166253101736934
2023-11-22 00:00:00-05:00,95.68453459516408,97.12101605595649,95.08755621100929,97.0184097290039,18072000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,57.20973963222498,-3.071883567934841
2023-11-24 00:00:00-05:00,97.0277322211697,98.38026693006006,96.92513301095123,97.54076385498047,9480800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,57.05909338711763,-5.289671144583441
2023-11-27 00:00:00-05:00,97.10234454214267,97.38218123880432,96.24418910997639,96.97175598144531,18013500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,69.168289663976,-5.369763354460999
2023-11-28 00:00:00-05:00,97.23293599610537,97.85790368837391,96.89713479673641,96.9157943725586,20629500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,48.998146660690054,-5.090227420543647
2023-11-29 00:00:00-05:00,97.26092001878287,97.55008651696114,94.8077123775672,95.46065521240234,26802100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,77.3459813839171,-3.6207075974161396
2023-11-30 00:00:00-05:00,96.17890175381038,97.45681232296943,94.96628546970074,95.83377075195312,29254700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,57.44502596916958,-3.8829938319216994
2023-12-01 00:00:00-05:00,95.60990321210184,97.21428516562499,95.3487260785596,96.06696319580078,17845300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,52.75642514889797,-4.341398725563794
2023-12-04 00:00:00-05:00,95.26477235973387,96.41209433125253,94.76107055149713,95.54460906982422,21523900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,58.46035297171492,-4.3978423290997775
2023-12-05 00:00:00-05:00,95.39536626388093,95.460660551016,93.5484666468923,93.68838500976562,22250300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,71.11245365441206,-5.453088465582667
2023-12-06 00:00:00-05:00,93.27794997993156,93.94955235843392,91.72953259432414,92.4477767944336,31154800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,45.062317144380195,-4.076921706811687
2023-12-07 00:00:00-05:00,93.1473658932983,94.06148586174429,91.49634211408826,91.80416107177734,29990700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,61.56359003475902,-2.0213016730049493
2023-12-08 00:00:00-05:00,92.36382097098561,93.08206515579246,92.11197364268439,92.85820007324219,22074900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,66.81003339593614,-0.6764646069970293
2023-12-11 00:00:00-05:00,93.09139301921884,93.14735750956407,91.95340093858232,92.92349243164062,22252300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,51.71469979333307,-1.3395585610638472
2023-12-12 00:00:00-05:00,92.0466786572547,92.0466786572547,90.92734613655202,91.45903015136719,26084000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,42.551711501726345,-2.0691203389527235
2023-12-13 00:00:00-05:00,91.44971768867806,92.37316754902767,91.09526398383277,92.27056121826172,19915400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,77.05073745421716,-3.574925546967578
2023-12-14 00:00:00-05:00,93.13802790066465,95.2740937236222,93.01676913250363,94.75173950195312,26165700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,69.60518044805055,-2.053004299105976
2023-12-15 00:00:00-05:00,93.82828043382638,94.21072342008587,93.56710332932836,94.11744689941406,55527000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,61.558517939351745,-1.9867523360272088
2023-12-18 00:00:00-05:00,95.2647620079927,96.17888899395214,94.6957659781027,94.81703186035156,21610400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,74.67297017394327,-0.302977162959972
2023-12-19 00:00:00-05:00,95.14351344033548,96.25352337443321,94.9476305901788,96.06696319580078,18904700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,40.647316424038664,1.7252189525420514
2023-12-20 00:00:00-05:00,96.54267925781741,96.95310451939558,94.33198925778441,94.46257781982422,20988900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,54.50588439426673,-0.42069513138760506
2023-12-21 00:00:00-05:00,94.64914554253912,95.15284737196636,94.033507601058,94.89167022705078,19250900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,49.6678026808456,-1.393485519019566
2023-12-22 00:00:00-05:00,95.43267645086789,96.02033214022981,94.97561644978683,95.0595703125,12927800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,60.66663349846492,-2.47135641362487
2023-12-26 00:00:00-05:00,95.83377522994247,96.10428217108507,95.25545642578022,95.27410888671875,16835100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,53.24507936512504,-0.23868705026488524
2023-12-27 00:00:00-05:00,95.18082389796788,95.65654344991422,94.52787395839499,94.82637023925781,14558800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,51.150096905433216,-3.2656519057412514
2023-12-28 00:00:00-05:00,94.57451754445329,94.7797301831005,93.39921332454674,93.45518493652344,16329300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,60.14821819520285,-5.970870935761685
2023-12-29 00:00:00-05:00,93.6230836781058,93.82828919613029,92.92349903292185,93.2593002319336,17746400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2023,XOM,50.41992538043143,-4.600916491795026
2019-01-02 00:00:00-05:00,36.342070209091446,36.472557014568736,35.56968581726749,35.74226379394531,10549600,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,78.87759320189562,
2019-01-03 00:00:00-05:00,35.75910298339715,36.022176832881236,35.49813256862268,35.653873443603516,9260800,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,47.86406791900149,
2019-01-04 00:00:00-05:00,35.59915219338112,36.32313194434799,35.496029299167716,36.31050491333008,10848800,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,52.62174973069017,
2019-01-07 00:00:00-05:00,36.12530615198468,36.39680021129751,35.88327945195191,36.257896423339844,9478000,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,61.46711654526037,
2019-01-08 00:00:00-05:00,36.23052569632182,36.57567842438023,36.10846226817772,36.52306365966797,10599600,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,58.204915302167066,
2019-01-09 00:00:00-05:00,36.527281152985175,36.61988367148786,36.20948906571553,36.36522674560547,7047600,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,60.03104723606337,
2019-01-10 00:00:00-05:00,36.47256342284806,36.96082687499363,36.314719094599745,36.91242218017578,11384800,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,43.60989546230313,
2019-01-11 00:00:00-05:00,36.859811231723086,37.07027035790886,36.54622597761976,36.979774475097656,8860000,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,65.01519694758628,
2019-01-14 00:00:00-05:00,36.7503711258031,36.7503711258031,35.641253856893705,36.03691482543945,15355600,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,49.77559073791802,
2019-01-15 00:00:00-05:00,36.070597719447086,37.00082688357852,35.93590397648127,36.771427154541016,9261200,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,61.162478841985354,
2019-01-16 00:00:00-05:00,36.62409229800081,36.81140076249559,36.37364546327558,36.76299285888672,7059200,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,62.682416551738896,
2019-01-17 00:00:00-05:00,36.85770246207495,37.023963734703834,36.712485172208055,36.933467864990234,8200800,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,53.182653355353665,
2019-01-18 00:00:00-05:00,37.124991423579466,37.16918925646481,36.85350054296039,37.059749603271484,7414400,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,54.94674798646429,
2019-01-22 00:00:00-05:00,36.920832415696395,37.45119016132044,36.88084789068132,37.33123016357422,8654400,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,67.41038294207144,
2019-01-23 00:00:00-05:00,37.44909746284109,37.768996234125346,37.08079399166657,37.752159118652344,9089200,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,61.476348949116215,
2019-01-24 00:00:00-05:00,37.72689728510999,38.067843212411965,37.45330302292028,37.941566467285156,9812800,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,76.0089954404128,
2019-01-25 00:00:00-05:00,37.56694284681183,37.77529847582989,36.60303995031029,36.66196823120117,15254400,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,62.780795034319254,
2019-01-28 00:00:00-05:00,37.06394530306881,37.06394530306881,36.15055375048459,36.297874450683594,11976800,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,73.90149990234667,
2019-01-29 00:00:00-05:00,36.426260364019576,36.499919120087064,36.1442459488679,36.37995910644531,7924400,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,74.71344484579811,
2019-01-30 00:00:00-05:00,36.24947438283987,36.75247147345192,36.220010239047355,36.533592224121094,8345600,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,73.72037213310676,
2019-01-31 00:00:00-05:00,36.502026751124696,37.73321055706464,36.48308620288355,37.66796875,12519600,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,69.24407408853624,
2019-02-01 00:00:00-05:00,37.539589507688376,37.69743383633944,37.1460320092174,37.4238395690918,8934000,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,46.186666883426554,
2019-02-04 00:00:00-05:00,37.27442092313281,37.501717194996374,37.06817185122677,37.4827766418457,11302000,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,61.00139854524895,
2019-02-05 00:00:00-05:00,37.37122402507786,37.60904062497408,37.20285610237231,37.49749755859375,7956800,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,69.6352644124378,
2019-02-06 00:00:00-05:00,37.61536372525224,37.72269994914305,37.37754706476175,37.4827766418457,6647200,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,59.32250601551658,
2019-02-07 00:00:00-05:00,37.46172395787144,38.187807291189124,37.43646989070082,38.16676330566406,8516800,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,44.728976962392665,
2019-02-08 00:00:00-05:00,38.13729330114807,38.59188249717728,38.09730556003349,38.516117095947266,7322400,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,61.72406507947602,
2019-02-11 00:00:00-05:00,38.391947002955284,38.709739074346,38.37090302066137,38.516117095947266,7404400,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,67.8851485711232,
2019-02-12 00:00:00-05:00,38.51402169200792,38.81076984298219,38.23621409245289,38.57084655761719,7004800,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,71.07617937627472,
2019-02-13 00:00:00-05:00,38.52664319151004,38.69501111753564,38.39405292792033,38.48244857788086,5726400,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,50.593616255645316,
2019-02-14 00:00:00-05:00,38.58978250374639,38.81707872770645,38.41720449225126,38.43193817138672,6408000,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,70.1803605295481,
2019-02-15 00:00:00-05:00,38.85285431038136,38.958083859652604,38.57715340510687,38.73289108276367,8813200,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,74.90477079100589,
2019-02-19 00:00:00-05:00,38.75183489672858,39.10540464132845,38.59819744240391,39.01280212402344,9774000,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,54.284170760044226,
2019-02-20 00:00:00-05:00,38.951769276353744,39.16643845016357,38.732890021510144,39.06962585449219,10203200,0.0,0.0,NEE,Utilities - Regulated Electric,173918732288,26296999936,2019,NEE,52.82367922666933,
